LogReturn,RSI,Rolling_Vol,Trend_Dist
-0.013955922421075117,42.860506046949624,0.03065528603911873,-3616.0630208333314
0.003928780734843055,42.90606701140805,0.03067235464568357,-3265.8414062500015
-0.013227302108743101,48.80606279756525,0.029878693188426918,-3792.900260416667
-0.05233158566534184,39.30978111789746,0.031167268071404606,-6360.07721354167
-0.08560843085516442,28.10217705156151,0.03430170395579374,-10349.235937500001
0.003411696472447897,29.796559194390397,0.03435707984846654,-9789.197135416667
0.024288526851428814,36.99542843429127,0.03475081840423758,-8210.591276041669
0.002319467736866812,33.471057212183695,0.03415266406248352,-7672.233593750003
-0.0038592862213869153,35.33010321188529,0.031330112885443906,-7298.788281250003
-0.057721555808476536,27.693089477003497,0.032531816152556466,-9488.140494791667
-0.009035819421615396,32.664981802006,0.03234243039556922,-9325.226041666669
0.04388024071672512,35.74232244014945,0.03380558878778828,-6686.441145833334
0.014796607838164322,29.48194354177535,0.03407933097096711,-5482.026171874997
-0.06944137030817533,22.63746514125036,0.035752724281127864,-8251.81341145833
-0.002674827620426481,23.42054570822367,0.03544962339424216,-7748.1875
0.04783877809998121,30.719431313716868,0.03686413875902182,-4975.392708333333
-0.025504064198459072,30.052895849712982,0.03597385216931723,-5790.162239583333
-0.031180093256039692,32.111782440806635,0.03615708278413417,-6781.247916666667
0.01389869565630835,43.05076795620028,0.0351389460144928,-5798.169791666667
-0.0030305301841360094,42.1228073055252,0.034777054485428185,-5559.51276041667
0.003702680378992096,38.32457451507863,0.034248661657864346,-4959.02044270833
0.042928792887466996,45.04480376633067,0.0354431058114316,-2576.2223958333343
-0.006315834406489169,44.76102534166894,0.03477201357530347,-2628.964713541667
0.043381939329586325,59.03179506897241,0.035539954765712756,-246.78619791667006
0.0007412156675569818,60.62667746118497,0.035377192353409505,-27.188932291668607
-0.0077497271989944395,53.53139720509353,0.03516225791976585,-191.36419270832994
0.007500204929835927,52.409775379529485,0.033158956854735744,280.30039062500146
-0.003333620966693561,66.87481970841235,0.032828237987189486,250.35807291666424
-0.062151426511976506,53.36835303786996,0.03337356225009001,-2479.21770833333
-0.024336011956341844,40.81722814773421,0.033394298443211574,-3244.63372395833
0.01566773871313257,48.10437033135721,0.03362769955593766,-2183.6429687499985
-0.018649172756865187,50.42531236988238,0.0336433627315944,-2691.20989583333
0.02937373314776973,53.22435248283422,0.03426734111549362,-1017.8092447916642
-0.007189054400021723,52.41830916701698,0.033118187275402715,-1150.96875
-0.018914636695763702,48.482428989842795,0.029501529339202977,-1946.6507812499985
-0.012138934663861074,37.75892126628485,0.029541354931936915,-2391.4846354166657
-0.05206628845481275,32.47334264311077,0.030435667989202178,-4486.267578125
-0.009410297303589778,19.95218569980453,0.03041405842130931,-4643.036588541669
-0.037847988650375176,17.496372967237605,0.030983704387481627,-5947.834114583333
0.004227048332596754,19.02031407818751,0.029480051106393044,-5573.855729166666
0.004247935206112907,17.837799219251238,0.029508302134205872,-5218.472135416669
-0.002157811766201214,17.939940710934863,0.028096174543745394,-5057.4371093750015
0.021633410637439378,29.112774420895832,0.028293733747145985,-3897.4273437500015
0.027993907251911834,39.32245427318429,0.026191017300253198,-2591.23528645833
-0.03137582795207003,31.371170259822918,0.026733190341603343,-3814.7311197916642
0.011859664695822615,36.57907686573143,0.025132615586223452,-3113.36809895833
0.0018011556222094572,28.81740334147797,0.0248273032609965,-2886.0679687500015
-0.0014722123644015362,29.590442078369378,0.024262826440110317,-2846.645312499997
-0.02022757169904886,29.65846045650656,0.02427686944159425,-3556.69921875
0.002956109256612036,32.224697977368066,0.024304970476250697,-3287.2377604166686
-0.01500991044287061,38.88690367715667,0.02436059795629789,-3747.3441406249985
-0.02581674309560386,36.010169439248834,0.0230022705337874,-4536.04778645833
-0.10960468291543993,27.795512270243293,0.029763048245875404,-8353.442838541669
-0.039930188839646726,23.683173406180003,0.02850917944621318,-9255.36627604167
0.034966573781181565,29.59206425019184,0.0297117568224663,-7523.9652343749985
0.010352967106698903,31.667906144158763,0.029967777058045566,-6687.2574218750015
0.008142486826951165,28.550258471476553,0.029981406236601952,-5925.731249999997
-0.0027608244495656064,21.305178036973572,0.02998638426274246,-5568.004166666666
0.007733837890785913,25.859279569163604,0.02852182200977308,-4933.536848958334
0.017247505090414967,26.753990348543056,0.028723600089328564,-3998.759895833333
0.00932135173920975,28.481444240645388,0.028574805089766286,-3343.5807291666642
-0.005800446457155093,28.104465431724464,0.028491754983375188,-3284.5307291666686
0.014804408066392667,33.7165432765767,0.027975835936480526,-2412.21770833333
0.006737318502634114,34.481511001811725,0.02809043615340916,-1865.3377604166672
-0.04731073995912287,31.374485536718225,0.02898108329749747,-3338.7890625
0.005441215831991581,35.30912221822555,0.02906438882283537,-2845.739453125003
0.11062688345744714,70.80128253666703,0.03495543992246871,1569.47161458333
-0.0014398234837348135,79.80202608031831,0.034924471936705705,1567.0861979166657
0.02316687651757865,79.27150029761228,0.034500064263538646,2509.8713541666657
0.033111582709537346,81.1596240393915,0.035001912695223514,3867.5114583333343
0.006324808965338507,81.1244038057329,0.03500929920233139,4072.110156249997
0.00498211368199733,82.19291335276185,0.03500636399808883,4208.54388020833
-0.01760339378138894,76.52358842034432,0.034978507643660804,3407.2183593750015
-0.026921126055171853,68.30916176599341,0.03493457366550615,2301.4147135416642
-0.00386212183286643,66.50955101107473,0.034472890427711234,2149.5160156249985
-0.001112080209543203,67.45126296750058,0.03439673441163951,2132.63567708333
0.009185768314632001,66.97696621351491,0.03444168276476841,2541.720703125
0.045630604487240684,71.10801326731722,0.035452700503805536,4481.295052083333
-0.01385529504989858,77.73036202882531,0.03533935281315615,3810.9076822916686
-0.08108233071910446,60.666638260162365,0.038403423998967165,448.31406250000146
-0.012586526423760572,43.88588802108891,0.038376517696283426,-1.609375
0.002275138191892225,44.52785032576911,0.03810186521902435,108.17903645833576
-0.043054421746525254,34.41432166552276,0.03314283822992942,-1648.400390625
-0.03592381094835431,23.365626631159103,0.03297672371818962,-3072.6657552083343
0.03213453434150656,28.608167441812483,0.03288269482700101,-1928.893750000003
-0.026183634615420347,25.55029169148513,0.03322965139880325,-2939.75885416667
0.027399579951549815,32.15844174179894,0.03356509804675585,-1949.6733072916686
0.022738450595305906,38.90163680739754,0.03378294589540313,-1146.8005208333343
-0.0027852723260769346,39.04927259131034,0.03377673152380938,-1321.43463541667
-0.036334517924426976,35.69169171862005,0.034339344789501514,-2714.3130208333314
0.13576425730332167,51.45915389999837,0.042355349765474865,2600.6343750000015
0.026533380332524757,49.44718586127298,0.042504570974334514,3547.468880208333
-0.009753715935407227,49.90453037084348,0.0425502122845115,2935.58294270833
-0.03409447865241336,55.37123034193085,0.043122338835130496,1339.63763020833
-0.0812852755652355,47.833960216991336,0.04489992953650708,-2047.3666666666686
0.0066969062286334315,48.26495744157256,0.04490391559108582,-1859.2523437499985
-0.025202937052357023,49.97163259887989,0.04016683367642562,-2737.1575520833358
-0.0093603152707349,52.58507168940744,0.04018516703190921,-2982.4653645833314
0.01758473821596099,51.21627443804242,0.040073384659467595,-2184.72942708333
0.08046083301385845,61.2618238134226,0.04240988800622077,1122.83880208333
-0.06254685680053026,52.475491200007845,0.04381567623089279,-1266.5932291666686
-0.016425482290646415,49.050477640879244,0.043843064781779226,-1724.2873697916657
0.002806706804667275,49.54445829100773,0.04379028087473595,-1459.8782552083358
-0.027475269974984843,50.32177319684713,0.04380049796359137,-2362.2834635416657
0.04689129940953424,40.24177779315071,0.04476713533506018,-459.2697916666657
-0.00830247189817811,35.44935880351085,0.04478091735707336,-691.9475260416657
0.044865467674200424,42.53058174582519,0.045564484968527684,1161.2966145833343
-0.004690916877794194,45.671233994424185,0.044701056564269225,1089.53997395833
0.020538517974936225,58.95836032087077,0.0448492500020997,2011.34075520833
0.009274687432012266,59.30468711936484,0.042294256867260176,2345.748828124997
-0.022600322885966202,59.45447901481708,0.04244713059595302,1362.3591145833343
-0.004125761887466681,60.21187573885766,0.0424565766655089,1160.6696614583343
0.03070379130997368,61.77928412103804,0.04196311717243992,2310.5678385416686
0.012531246090632069,53.59384082250713,0.04133134533721597,2650.793749999997
0.024593725965785046,70.22387551410682,0.041182405783848006,3529.6067708333358
0.008782716407665668,75.40880714453705,0.04077369401576505,3682.3316406250015
0.0034237154855725296,75.50531419678958,0.040569636475355324,3628.8220052083343
0.050813175792382204,86.65398545288788,0.04131058671029872,5694.943619791666
0.0065464127633699815,84.77594668542669,0.04127798056397339,5735.026822916669
0.00714059973919024,87.8442456318549,0.040488056106807016,5747.555208333331
-0.0085279952347302,81.70088943490589,0.032536088138269026,5215.5078125
-0.03291800954258311,71.5028491071821,0.03285344676746304,3652.051562499997
0.016183454010017757,71.21461364232428,0.0329052510064822,4316.436067708331
-0.008957035540670266,67.37814825805862,0.03227523187945177,3789.8354166666686
0.012664841243046981,75.45620486756057,0.028151685685244652,4130.587239583336
0.0036337857461326666,77.11552347949674,0.028153546300707558,4058.9602864583358
-0.02314486060589607,65.96986700476435,0.02807828082553087,2754.4097656250015
-0.05294570510057487,51.3267530820153,0.029948600632531915,233.66588541666715
0.0068529242315328075,47.932540324774955,0.02984745515760414,371.88932291666424
-0.028353972258937266,41.327431446449914,0.02666031780767081,-854.4522135416701
0.011625235289932529,42.9706164947551,0.023936910225302033,-471.46875
-0.013518646577317169,27.991957782083333,0.023862533642143267,-1159.690234374997
-0.06574699455484899,20.42293956027264,0.026946085681066302,-3866.0561197916686
0.015198991801760951,22.045045339967928,0.02654030154999317,-3336.692187499997
0.02557641749549052,28.57916118973327,0.025562962755160144,-2347.14453125
-0.030364373354540806,29.20036460035631,0.026157294900709036,-3598.2503906249985
0.015355179227128868,28.537062439222595,0.02495884868384363,-2960.619010416667
-0.0031855728397045674,29.156970058229007,0.024951606959824776,-3072.036328125003
-0.017657522881942136,24.450687098535724,0.024818825349745985,-3710.0941406249985
0.027546268364385663,29.479670146705956,0.025316750923817508,-2555.3511718750015
0.016435294339235306,35.24328813723231,0.025176139032276737,-1887.31354166667
-0.003097867846210707,42.04198905825239,0.025170740240344557,-2025.5640625000015
-0.020684439708319406,37.66232083989093,0.02477147025216508,-2811.5315104166657
-0.019611085251918917,39.05162919386466,0.02483987387050217,-3493.4865885416657
-0.006401619327578674,35.537018077184456,0.024311142558196892,-3597.936328124997
-0.00044170158334548267,37.3638872415863,0.024207531377554888,-3452.7259114583358
0.024749050076096804,55.123260010788506,0.02473687808328114,-2328.9596354166642
-0.05959955698854747,40.75933488778593,0.02464102795290432,-4379.706250000003
0.029052734994520196,41.21404566394949,0.025394208095464773,-2993.1500000000015
0.013483906721524785,49.2120450203423,0.025534319795981877,-2204.0462239583358
-0.02970235366082905,41.00666007310753,0.025899692191934876,-3086.2888020833343
-0.023452178557919624,38.29235787989836,0.02562419538631537,-3720.4446614583358
0.019800580200401846,44.62993246314521,0.025741796124351998,-2705.80755208333
0.0015645616058173508,39.134496872488064,0.025774071840525405,-2400.919140625003
-0.02042224184090012,32.41984697059763,0.025663831466624976,-2889.69036458333
0.050312677532991644,43.29141529813361,0.02766265540538938,-710.9622395833358
-0.08194136472907673,36.618720240685256,0.03086383506838683,-3534.83098958333
-0.014713780107637159,37.256554145845755,0.029681577722181114,-3830.1891927083343
-0.015067299056939674,36.53817375245884,0.029622875021513773,-4102.4281249999985
-0.04148559878699712,33.32866284023278,0.030046712155576003,-5270.835677083334
-0.1170549632581505,23.257946983171863,0.03588282596927915,-8616.975390624997
0.023678692386482958,29.59451163610086,0.03644895585904873,-7518.196744791669
-0.06962706368652095,21.9167652446736,0.03665890552185455,-9251.895963541669
0.0038423156405122537,20.081544019224523,0.036443534910747435,-8771.185091145831
0.008069582993285078,22.563409268368076,0.035978653786074,-8139.712630208334
0.027556540350855446,27.50125821301431,0.03647401031579408,-6993.7421875
0.03921422960887751,29.37794674411832,0.03728404958974933,-5481.61614583333
-0.047163938825930986,26.891628598872558,0.03792180684530181,-6571.759244791669
0.018675310971867837,30.241957705213593,0.03825067003124931,-5699.1166015624985
-0.05768962303395388,19.994371262433376,0.038615321505715575,-7001.171093750003
0.054017472510896065,31.326891434481922,0.04013987022899743,-5034.161393229166
-0.03742660999960213,30.28039532306967,0.04041082365321291,-5741.9671874999985
0.007896156156526583,32.185718399870865,0.04052638193761755,-5140.6429687499985
0.02984011653578575,38.66982706510182,0.041150754042595925,-3935.2602864583314
-0.04122961033666706,45.70514904875813,0.0415637039819699,-4813.8121093750015
0.01894978176706928,45.0380867813863,0.04186995577787816,-3930.01276041667
-0.0031485281301596416,52.655981695217626,0.04138943781556501,-3660.03912760417
-0.010033699544872113,50.91687081464017,0.04033607760996653,-3660.16796875
-0.022097889022563728,47.350940637032046,0.03975748494748772,-3946.0334635416657
0.006522241153916333,44.52239142862988,0.039632718726402734,-3393.409700520835
0.02166399017895866,41.67733934500648,0.03989413403594664,-2456.8908203124993
0.07459222816391974,57.75963226048866,0.04259646172572134,23.158919270834303
0.0020756074770069063,55.93570115228064,0.04235187332510506,311.63828125000146
-0.06474693067083527,54.57195689853542,0.04363530825100478,-1390.5839192708336
0.02218263391098452,50.704322762429044,0.04392841294668564,-479.4102213541664
-0.02536528971019155,52.39333083483735,0.04267002966320263,-909.3751953124993
0.00431741536890466,51.92287071911195,0.040482095985401305,-556.110872395835
0.002468985857085947,47.82809112669928,0.04048770287732314,-277.8875000000007
0.04779217112896654,61.54298686899923,0.04162458984257004,1323.8316406250015
-0.006883334658869973,57.89503660660183,0.04102874896339879,1205.431184895835
-0.030672946983430784,53.150686793299066,0.03538985056373717,267.06139322916715
-0.0033934595457949636,54.15977416709112,0.035106872347321426,195.06757812499927
-0.03474221923780006,52.163743080079335,0.03328566034833883,-838.0407552083343
-0.02517319741030233,47.95054163513798,0.033595368787497616,-1538.1368489583328
-0.05800108151881945,38.86168241817006,0.035124848454029585,-3052.2837890625015
-0.17405255177667042,17.098088596753215,0.046516310361300627,-7073.7476562500015
-0.012556416941057361,16.378157889003873,0.04558937785221299,-7051.0660156250015
0.01634917508386348,21.387375144790198,0.04534758488146516,-6442.016536458334
-0.10211240133010355,14.362241380428827,0.048056681729760076,-8298.399088541668
0.004397810882562394,15.746265293265935,0.047414182355981695,-7933.607421875
-0.07366571122488891,13.468202456212993,0.047079671840749654,-9010.890885416666
0.07765301952407,21.245862747325518,0.04984225171200199,-7187.013020833332
0.002248480532576946,13.725447118930859,0.04977628354135922,-6846.324414062499
0.005376928208097346,14.575729132235097,0.04926678649381404,-6414.826367187499
-0.03556200532463169,14.794043726082606,0.0491644112932263,-6834.665364583332
0.053519949652552336,20.9237825594564,0.05031904131878988,-5450.1607421875015
0.006889809613761697,23.180850047577096,0.0504088817137065,-5026.691276041667
0.01266838104662478,25.827906746222965,0.050594469841316214,-4497.1800781249985
-0.02234031636729734,28.048407263541463,0.05059644230967079,-4718.880403645835
-0.013975180844796839,40.35312514787936,0.050499958977598756,-4741.382747395834
-0.022179692795419582,39.59333301676242,0.05015626980673215,-4890.715755208334
-0.00874651225988825,36.38271219774528,0.0474025802346825,-4679.914843750001
-0.016009711756282033,45.85072803176866,0.04729006756170454,-4598.958919270834
-0.02639361166796203,42.11069936640309,0.04643213720583712,-4763.327864583334
-0.0014079558563739067,51.81376290903585,0.04598653546394581,-4416.264778645833
0.0028449039765122944,36.66772246097362,0.04606237125750072,-4014.5339843750007
0.04727542718300751,46.711254504742556,0.047314296333233676,-2760.2933593749985
-0.002035878126304793,45.293254277342406,0.04727081479773156,-2477.5549479166657
0.017582449257883936,55.43427814725843,0.04623952951450045,-1758.6765625000007
0.05165639338861742,55.35208534961466,0.0477647624768188,-352.07174479166497
0.0043132227124235666,54.894835045950096,0.04772405456281435,24.232161458334303
-0.0064127411638449485,50.90408945599016,0.04771067324758508,169.31503906250146
-0.03447747972502637,48.40395896647164,0.047706171214888946,-288.33092447916715
-0.04359596339476734,43.43407654588569,0.04801146811657778,-898.548372395835
-0.03291562138901987,42.04950449089113,0.04739156339676018,-1297.2331380208343
0.044936759944821686,50.80295928859101,0.03714546672783165,-333.2291666666679
0.017549651263241726,55.80177791555147,0.03730027396242456,79.1789713541657
0.012868197042892807,62.02047491936248,0.03724482138898684,403.4708984374993
0.016846296291970084,64.23030620196735,0.032296104444989086,730.5036458333343
-0.01958489970974724,60.29222101041345,0.03251279734588498,309.26894531249854
0.07891967823012867,64.137760572513,0.0324457855660839,1900.0130859374985
0.03940528200341783,68.10456019556737,0.030189226859672454,2709.2184895833343
-0.006765243636369361,65.5379946318264,0.03025522158566371,2463.777473958333
-0.0028926217700481673,60.02916474360142,0.03027998397785279,2314.872916666667
-0.019601945764881813,56.172958569831664,0.029700450792289095,1774.2908854166672
-0.011044710597189035,55.404099726045146,0.028315179251925993,1478.804166666665
0.006375470790258249,61.67110738010074,0.028312342481843583,1576.572786458335
-0.056755659782032404,58.86168394713242,0.03019310050039273,333.7977864583336
-0.0057250438268413185,63.07826989412696,0.029924519418067175,204.7685546875
0.07659542154936112,66.72464811596738,0.03285613651256018,1822.3944661458336
0.03905783089201425,68.85351589344131,0.033116316771241515,2616.9572916666657
-0.001647644691440151,67.5525326791724,0.03303705022973733,2454.349739583333
-0.006254683466181995,64.94492611439213,0.03286425126327078,2176.8746093750015
-0.013589886059606543,65.67461433731279,0.03251087933623653,1721.9797526041657
-0.0009730647082914476,56.39813900620904,0.032507381936599425,1563.5510416666657
-0.01452024708261338,46.51837082886958,0.0327267050990878,1104.7676432291664
-0.005744061707541017,46.72476030396536,0.03183010539062747,885.9833984375
-0.009479525568520927,45.57435262516496,0.03190811714602954,589.0712239583336
0.028675899088160428,54.603514739513024,0.03213676037353967,1156.0597005208328
-0.014185359813054537,53.924616443532216,0.031010759747887553,783.9014973958328
0.009303252730044901,54.43623203118407,0.031037081838641196,950.3537109374993
0.02697154534457858,71.1980495844508,0.03131687135169267,1510.0401041666664
-0.02747099349637511,65.28201038655052,0.03105074230176443,788.0764973958321
0.03325679505388167,59.43612848233933,0.030190263062209056,1438.8311848958328
0.00041276206736784357,51.26666187736336,0.029307109857316233,1294.2640624999985
0.018415982056898608,56.113986844600596,0.028517815753150287,1599.8616536458321
0.0008704221288590054,58.0576997254834,0.028453055381439704,1492.6400390624985
-0.0042973830773317305,60.79556234327368,0.028477034388992004,1271.8054687500007
-0.00752687118445491,58.7345932689349,0.028479587875152423,991.2222656250015
-0.010565706274135412,59.78047126166558,0.028265116960819625,634.075716145835
-0.023181944883864696,54.85303167553998,0.024967441506954128,58.43912760416788
-0.005295957030778942,55.875572128194584,0.023923080796496164,-58.93079427083285
-0.10602664190168617,31.805373419344193,0.030746108094543048,-2315.643684895833
0.013724431302661714,36.375392365315086,0.030907829082074064,-1960.5169270833321
0.017239723512555944,37.82358711567466,0.030957624013677146,-1553.0944661458343
-0.006298802571622582,30.694416375777948,0.03092074936712978,-1652.7550130208328
0.0060185938546632,35.71533314690656,0.030917635224626597,-1487.5394531249985
-0.00620033327852915,24.860766428061154,0.029135998622823883,-1621.7184244791679
0.009577016652955654,27.65371736746971,0.029165304247025334,-1427.8720052083336
-0.06408571655966329,16.420073425460814,0.027796290685301296,-2679.739127604167
-0.010832449813926528,15.578004930680521,0.026589737314259378,-2771.282096354167
-0.0214299343072556,14.831957493773231,0.026728390742813572,-3056.611979166668
0.034134991629983055,23.28329595867031,0.027736759297587357,-2263.491861979168
-0.02500132778356697,22.507916059937372,0.02793469721376968,-2646.674479166668
0.012696624168793951,26.979962993954373,0.028121672327224498,-2284.9048828125015
0.0038518173635346637,28.24557992380157,0.02810787647580986,-2112.4953776041657
-0.007849479691159277,40.763448706758815,0.02811393513590375,-2173.973307291668
-0.006918477935497839,35.99723140485702,0.028102135083311743,-2218.3612630208336
0.007766470822269511,32.994806188272776,0.027506475666300316,-1953.6495442708328
-0.008761151996171085,32.71346652553248,0.027462471587378228,-2023.0277343749985
-0.0504480646723607,25.246680527377904,0.028541148071348443,-2853.1234374999985
0.02374515374913594,31.711185801850192,0.028414881418400994,-2249.828450520832
0.00204607030353663,29.677862483353096,0.028192339655126117,-2082.5025390625015
0.10086009766789074,58.90055051243056,0.03362030309301018,54.3654947916657
0.01390523841339878,62.84484706496134,0.033768227717593406,429.65188802083503
0.004083651963045384,67.809354819943,0.033550662232851254,606.1541015625007
0.027242163871664303,67.37755836999318,0.03401963604948528,1275.8014322916679
-0.09728219892342403,53.31692160314509,0.03813562024478598,-663.8531901041679
-0.0027439686753737906,51.30362434156052,0.03813913164465354,-589.6076171874993
-0.02703458624126178,47.2699412615987,0.03832714600313429,-990.0838541666672
0.0036162281734326176,48.722009139356196,0.038235106658692224,-799.9303385416679
0.017794492715736767,51.86262130615196,0.03847151939398137,-342.0994140625007
-0.03581280604750071,46.65778662866065,0.03397047395513612,-1001.5681640625007
0.006396912022913548,48.41009279668081,0.033876654986836986,-822.8807291666672
-0.03400047754708742,50.32732534825404,0.0341296575503965,-1388.1095052083328
-0.018344813515223775,45.35971348523912,0.03422391756887312,-1636.4479166666679
0.045641677549128984,50.473951414423695,0.035398905571509175,-699.812955729165
-0.00598857629671097,34.89416018186613,0.035398358574468464,-745.8123697916672
-0.018864440709329067,30.284024047358116,0.03541859207328111,-1017.6429036458321
-0.007149858037088313,28.81757924035341,0.03358750260758075,-1103.9595703125015
0.022121968157295297,26.93328715206613,0.03384314764620419,-656.0831380208328
-0.005850034170169328,37.80068714716615,0.033643993210830454,-751.332552083335
0.016409099157190264,42.050503005296015,0.033160175095309705,-406.1162760416664
0.007504185755091534,48.644838581766514,0.03289451201928249,-252.32760416666497
-0.007243323491751529,46.44893018341167,0.03282257223347828,-372.9901692708336
-0.006178716506548767,41.06456652470734,0.03282207385447401,-465.5153645833343
-0.013973887936277964,45.44762078001808,0.032882704021916044,-702.6481770833343
0.0299741763073446,50.867759057404484,0.033362607954493716,-116.22526041666788
0.035702295702777984,65.58962550198098,0.03398115655482129,585.3673828124993
-0.00869820607502516,68.0435692460399,0.033980561897450745,397.62890625
-0.010234041758595132,57.1119433400749,0.03266590259890825,155.09628906250146
-0.020687828067475794,53.03736649213164,0.032649586922487275,-262.04830729166497
-0.0066873874171619555,56.19250633417083,0.03267370244719812,-395.220703125
0.0015365479891413887,58.552235896287264,0.026581015966716047,-300.8723958333321
-0.01580535214708789,48.88826365011543,0.026476488171380035,-521.1786458333336
-0.004716403712704758,49.18540060509715,0.02643080835063154,-520.6504557291664
0.005549896374470987,46.06227854261835,0.025823784391085416,-307.52298177083503
0.011700026522297709,47.28230678570491,0.01924688631852056,-51.603906249998545
-0.010228526229371489,46.53752779154609,0.01931149048592115,-213.67083333333358
-0.006170546675591737,46.55942850294292,0.018737993736581214,-310.57311197916715
0.010458171486817167,53.21349251583334,0.01883861180035895,-93.29778645833358
0.014563494131467007,48.857970559929825,0.01873724097053183,208.59355468750073
-0.011127327349328565,31.37693880231673,0.017665709324700154,-4.911914062500728
-0.010130621895940859,31.159811441366585,0.0177122658742584,-186.30631510416788
-0.004492679159130498,32.59688210095551,0.016582381356403345,-277.5329427083343
0.00621191065339352,41.86401470294865,0.01623340447559339,-179.64003906249854
0.0018613913940529582,45.27744825510367,0.013890374568842597,-137.0739583333343
0.01850815095417208,52.37818256898263,0.014262787122176332,212.76542968750073
-0.011381303255268389,54.162228650319896,0.013975681683895439,-22.288802083334303
0.038050125599863024,66.78146094389894,0.015456881727186733,684.8710286458336
0.033017194358947406,71.91307937970245,0.01605701300459221,1307.8626953124985
-0.023607984321621485,61.45972200256907,0.016693260883988897,784.0809244791672
0.015142492579417856,67.39567617073583,0.016657095928414974,1054.6421875000015
0.010775490653264773,71.05916612908607,0.01670536608558788,1236.2529947916664
-0.008822978719624204,66.51831992597762,0.016738146367078027,1013.2527994791672
-0.006799218852899474,61.82292491354824,0.016748985800443796,833.966796875
-0.0005124320157945651,65.18002284581343,0.01648499256052691,775.4279296874993
-0.01603042401585493,63.0045441596293,0.015966129459686687,431.7942708333321
0.002501116490787244,64.87604364920018,0.014559150622964865,486.5071614583321
0.04533199824767065,70.98671898481102,0.016662634595159334,1390.8655598958321
0.006385182519711849,71.58902386623299,0.01653163813398893,1482.0848958333336
-0.01687848726805324,64.15558405437933,0.016363982041331684,1079.8919270833321
-0.015587859865227252,62.818164620607945,0.01661086612759411,716.6804036458343
-0.10542864681146098,37.49410016057619,0.025701224539564454,-1314.6927083333321
-0.15488954817014716,20.18978229607501,0.03797014671115593,-3866.493782552083
0.1020374090112842,35.67786537833325,0.04281025157290024,-2111.681022135417
-0.03191845360130116,31.578824532146143,0.04310779769010593,-2593.3877929687515
-0.013898139747380939,29.234154652432835,0.04304134109909274,-2742.371256510418
-0.026896704984698754,28.460856828208975,0.04322145546861529,-3093.781868489583
0.016064732404599078,30.738483700769976,0.043396737057577246,-2747.3000325520843
0.01590431717951544,32.5574994583333,0.043473151804289886,-2401.4366210937515
-0.012825680370738035,32.91013372252051,0.04334855445878793,-2520.5665039062515
0.0010839194206494296,32.69653363646377,0.04334942228913191,-2414.258430989583
0.0006146278457023498,25.952877723129816,0.04334916962541886,-2322.6067382812507
0.0008242927596795972,24.96590527667587,0.043360277065216085,-2230.7640950520836
-0.02543603029442077,24.79343504580629,0.04347872075034817,-2554.4577148437493
-0.03145906258707414,24.31503977359796,0.04371108577657092,-2944.9753906250007
0.02517471508039186,34.76052266171159,0.04385949869978303,-2429.9154296874985
0.025667956985737504,56.66525236992795,0.04423196622065204,-1917.8157552083321
-0.00037586363225689277,36.99229067028339,0.043490070072511294,-1807.678190104165
-0.004988374895103048,42.24969811115653,0.04285229786495639,-1748.6812500000015
-0.0034899891216231276,44.64745918894823,0.04275090073382227,-1678.8566406249993
-0.0011944668045808346,51.68859657047866,0.0425633188254081,-1560.1534505208328
-0.013918848240971523,42.47819490457064,0.04243624774890087,-1634.0863281249985
0.01394046411034608,41.62930507438354,0.04263011142536234,-1266.738802083335
0.043059766583943886,57.9620257423867,0.04362142786937079,-432.24791666666715
-0.011802068595367332,54.21389390252087,0.043622003248630095,-516.41015625
0.007136986045805121,55.69958722334651,0.04364851505016584,-292.52135416666715
-0.010614234867796273,52.735065437333446,0.04363120084240048,-362.8867838541664
0.01305884246336571,62.3395593759627,0.042711465677975013,-6.745312499999272
-0.009128269217154126,69.47207249503688,0.042637397547257344,-18.809960937498545
0.006733035250819497,66.2904517125584,0.04267695511046018,223.76718750000146
-0.014224977832437721,54.59763550390212,0.042667949163616874,107.54654947916788
0.022614200081039638,60.621275332684725,0.03866886282428902,536.4874348958328
-0.005838370505888547,60.2610781851073,0.025859532984461083,394.41943359375
-0.00025846420531521353,61.3554811864082,0.017762827559303293,405.2599283854179
-0.00143319679738864,61.25337403277727,0.016770196546306425,378.3986653645843
0.0059599279123048595,67.62835396014617,0.016588052993855067,467.06774088541715
0.03286478873072886,71.19359970659953,0.0167351822578067,994.3501627604164
0.0019289306421712124,63.13377135431573,0.016546485702429493,988.7671549479164
-0.02562838102102438,57.33069728362565,0.017098921604745524,521.973600260415
-0.04218980898149945,43.33297521168531,0.01868104708333678,-194.67542317708285
0.008827572352892032,48.2730372007999,0.018750537294191457,-50.65380859375
-0.002212331171359141,43.973678506451776,0.018755558330412904,-89.77568359375073
-0.01917645189485355,41.775394533119055,0.019082289226631834,-399.0103190104164
0.027988705082472278,47.45928815212092,0.019172118028740373,47.132259114583576
-0.005264509420176635,49.556982970021465,0.018203874990387198,-75.97897135416497
0.0007612154110786702,43.455901749117324,0.017675120922328827,-84.52473958333212
-0.0019858084288219657,44.4212103809162,0.01707088016000294,-124.12161458333503
0.0030199561547248985,45.408356729469176,0.01707700993232518,-81.42858072916715
-0.0003425096739709631,45.688525601005075,0.01704670312768734,-97.86959635416497
0.004609855984671537,45.24872667843402,0.01704318353775825,-35.2353515625
